Municipio código	Municipio nombre	Año	Votos	Siglas
22057	Bielsa	2011	27	CHA-IU
22057	Bielsa	2011	4	UPyD
22057	Bielsa	2011	4	EQUO
22057	Bielsa	2011	1	PACMA
22057	Bielsa	2011	0	Eb
22057	Bielsa	2011	3	PCPE
22057	Bielsa	2011	0	PUM+J
22057	Bielsa	2011	1	PIRATA
22057	Bielsa	2011	0	UCE
22057	Bielsa	2011	0	DeC
22057	Bielsa	2011	0	PH
22057	Bielsa	2011	0	P-LIB
22057	Bielsa	2011	0	SXT
22058	Bierge	2011	64	PP-PAR
22058	Bierge	2011	51	PSOE
22058	Bierge	2011	11	CHA-IU
22058	Bierge	2011	0	UPyD
22058	Bierge	2011	3	EQUO
22058	Bierge	2011	2	PACMA
22058	Bierge	2011	0	Eb
22058	Bierge	2011	0	PCPE
22058	Bierge	2011	0	PUM+J
22058	Bierge	2011	1	PIRATA
22058	Bierge	2011	0	UCE
22058	Bierge	2011	0	DeC
22058	Bierge	2011	0	PH
22058	Bierge	2011	0	P-LIB
22058	Bierge	2011	0	SXT
22059	Biescas	2011	341	PP-PAR
22059	Biescas	2011	286	PSOE
22059	Biescas	2011	65	CHA-IU
22059	Biescas	2011	28	UPyD
22059	Biescas	2011	9	EQUO
22059	Biescas	2011	5	PACMA
22059	Biescas	2011	0	Eb
22059	Biescas	2011	5	PCPE
22059	Biescas	2011	1	PUM+J
22059	Biescas	2011	1	PIRATA
22059	Biescas	2011	0	UCE
22059	Biescas	2011	0	DeC
22059	Biescas	2011	0	PH
22059	Biescas	2011	0	P-LIB
22059	Biescas	2011	0	SXT
22060	Binaced	2011	438	PP-PAR
22060	Binaced	2011	358	PSOE
22060	Binaced	2011	50	CHA-IU
22060	Binaced	2011	23	UPyD
22060	Binaced	2011	2	EQUO
22060	Binaced	2011	3	PACMA
22060	Binaced	2011	0	Eb
22060	Binaced	2011	1	PCPE
22060	Binaced	2011	0	PUM+J
22060	Binaced	2011	3	PIRATA
22060	Binaced	2011	0	UCE
22060	Binaced	2011	0	DeC
22060	Binaced	2011	0	PH
22060	Binaced	2011	0	P-LIB
22060	Binaced	2011	0	SXT
22061	Binéfar	2011	2446	PP-PAR
22061	Binéfar	2011	1535	PSOE
22061	Binéfar	2011	323	CHA-IU
22061	Binéfar	2011	163	UPyD
22061	Binéfar	2011	31	EQUO
22061	Binéfar	2011	31	PACMA
22061	Binéfar	2011	0	Eb
22061	Binéfar	2011	15	PCPE
22061	Binéfar	2011	13	PUM+J
22061	Binéfar	2011	26	PIRATA
22061	Binéfar	2011	5	UCE
22061	Binéfar	2011	0	DeC
22061	Binéfar	2011	0	PH
22061	Binéfar	2011	0	P-LIB
22061	Binéfar	2011	0	SXT
22062	Bisaurri	2011	67	PP-PAR
22062	Bisaurri	2011	33	PSOE
22062	Bisaurri	2011	11	CHA-IU
22062	Bisaurri	2011	8	UPyD
22062	Bisaurri	2011	3	EQUO
22062	Bisaurri	2011	1	PACMA
22062	Bisaurri	2011	0	Eb
22062	Bisaurri	2011	0	PCPE
22062	Bisaurri	2011	0	PUM+J
22062	Bisaurri	2011	0	PIRATA
22062	Bisaurri	2011	0	UCE
22062	Bisaurri	2011	0	DeC
22062	Bisaurri	2011	0	PH
22062	Bisaurri	2011	0	P-LIB
22062	Bisaurri	2011	0	SXT
22063	Biscarrués	2011	69	PP-PAR
22063	Biscarrués	2011	30	PSOE
22063	Biscarrués	2011	36	CHA-IU
22063	Biscarrués	2011	3	UPyD
22063	Biscarrués	2011	0	EQUO
22063	Biscarrués	2011	0	PACMA
22063	Biscarrués	2011	0	Eb
22063	Biscarrués	2011	0	PCPE
22063	Biscarrués	2011	0	PUM+J
22063	Biscarrués	2011	0	PIRATA
22063	Biscarrués	2011	0	UCE
22063	Biscarrués	2011	0	DeC
22063	Biscarrués	2011	0	PH
22063	Biscarrués	2011	0	P-LIB
22063	Biscarrués	2011	0	SXT
22064	Blecua y Torres	2011	58	PP-PAR
22064	Blecua y Torres	2011	59	PSOE
22064	Blecua y Torres	2011	6	CHA-IU
22064	Blecua y Torres	2011	6	UPyD
22064	Blecua y Torres	2011	5	EQUO
22064	Blecua y Torres	2011	0	PACMA
22064	Blecua y Torres	2011	0	Eb
22064	Blecua y Torres	2011	0	PCPE
22064	Blecua y Torres	2011	0	PUM+J
22064	Blecua y Torres	2011	0	PIRATA
22064	Blecua y Torres	2011	0	UCE
22064	Blecua y Torres	2011	0	DeC
22064	Blecua y Torres	2011	0	PH
22064	Blecua y Torres	2011	0	P-LIB
22064	Blecua y Torres	2011	0	SXT
22066	Boltaña	2011	161	PP-PAR
22066	Boltaña	2011	189	PSOE
22066	Boltaña	2011	65	CHA-IU
22066	Boltaña	2011	23	UPyD
22066	Boltaña	2011	8	EQUO
22066	Boltaña	2011	3	PACMA
22066	Boltaña	2011	0	Eb
22066	Boltaña	2011	4	PCPE
22066	Boltaña	2011	1	PUM+J
22066	Boltaña	2011	2	PIRATA
22066	Boltaña	2011	0	UCE
22066	Boltaña	2011	0	DeC
22066	Boltaña	2011	0	PH
22066	Boltaña	2011	0	P-LIB
22066	Boltaña	2011	0	SXT
22067	Bonansa	2011	9	PP-PAR
22067	Bonansa	2011	27	PSOE
22067	Bonansa	2011	6	CHA-IU
22067	Bonansa	2011	2	UPyD
22067	Bonansa	2011	2	EQUO
22067	Bonansa	2011	0	PACMA
22067	Bonansa	2011	0	Eb
22067	Bonansa	2011	0	PCPE
22067	Bonansa	2011	0	PUM+J
22067	Bonansa	2011	0	PIRATA
22067	Bonansa	2011	0	UCE
22067	Bonansa	2011	0	DeC
22067	Bonansa	2011	0	PH
22067	Bonansa	2011	0	P-LIB
22067	Bonansa	2011	0	SXT
22068	Borau	2011	26	PP-PAR
22068	Borau	2011	10	PSOE
22068	Borau	2011	5	CHA-IU
22068	Borau	2011	4	UPyD
22068	Borau	2011	1	EQUO
22068	Borau	2011	1	PACMA
22068	Borau	2011	0	Eb
22068	Borau	2011	2	PCPE
22068	Borau	2011	0	PUM+J
22068	Borau	2011	0	PIRATA
22068	Borau	2011	0	UCE
22068	Borau	2011	0	DeC
22068	Borau	2011	0	PH
22068	Borau	2011	0	P-LIB
22068	Borau	2011	0	SXT
22069	Broto	2011	159	PP-PAR
22069	Broto	2011	105	PSOE
22069	Broto	2011	30	CHA-IU
22069	Broto	2011	11	UPyD
22069	Broto	2011	3	EQUO
22069	Broto	2011	1	PACMA
22069	Broto	2011	0	Eb
22069	Broto	2011	0	PCPE
22069	Broto	2011	0	PUM+J
22069	Broto	2011	1	PIRATA
22069	Broto	2011	0	UCE
22069	Broto	2011	0	DeC
22069	Broto	2011	0	PH
22069	Broto	2011	0	P-LIB
22069	Broto	2011	0	SXT
22072	Caldearenas	2011	44	PP-PAR
22072	Caldearenas	2011	54	PSOE
22072	Caldearenas	2011	16	CHA-IU
22072	Caldearenas	2011	9	UPyD
22072	Caldearenas	2011	2	EQUO
22072	Caldearenas	2011	1	PACMA
22072	Caldearenas	2011	0	Eb
22072	Caldearenas	2011	0	PCPE
22072	Caldearenas	2011	0	PUM+J
22072	Caldearenas	2011	0	PIRATA
22072	Caldearenas	2011	0	UCE
22072	Caldearenas	2011	0	DeC
22072	Caldearenas	2011	0	PH
22072	Caldearenas	2011	0	P-LIB
22072	Caldearenas	2011	0	SXT
22074	Campo	2011	110	PP-PAR
22074	Campo	2011	70	PSOE
22074	Campo	2011	21	CHA-IU
22074	Campo	2011	8	UPyD
22074	Campo	2011	3	EQUO
22074	Campo	2011	2	PACMA
22074	Campo	2011	0	Eb
22074	Campo	2011	0	PCPE
22074	Campo	2011	0	PUM+J
22074	Campo	2011	0	PIRATA
22074	Campo	2011	0	UCE
22074	Campo	2011	0	DeC
22074	Campo	2011	0	PH
22074	Campo	2011	0	P-LIB
22074	Campo	2011	0	SXT
22075	Camporrells	2011	32	PP-PAR
22075	Camporrells	2011	56	PSOE
22075	Camporrells	2011	3	CHA-IU
22075	Camporrells	2011	2	UPyD
22075	Camporrells	2011	0	EQUO
22075	Camporrells	2011	0	PACMA
22075	Camporrells	2011	0	Eb
22075	Camporrells	2011	1	PCPE
22075	Camporrells	2011	0	PUM+J
22075	Camporrells	2011	0	PIRATA
22075	Camporrells	2011	0	UCE
22075	Camporrells	2011	0	DeC
22075	Camporrells	2011	0	PH
22075	Camporrells	2011	0	P-LIB
22075	Camporrells	2011	0	SXT
22076	Canal de Berdún	2011	97	PP-PAR
22076	Canal de Berdún	2011	94	PSOE
22076	Canal de Berdún	2011	22	CHA-IU
22076	Canal de Berdún	2011	12	UPyD
22076	Canal de Berdún	2011	4	EQUO
22076	Canal de Berdún	2011	0	PACMA
22076	Canal de Berdún	2011	0	Eb
22076	Canal de Berdún	2011	3	PCPE
22076	Canal de Berdún	2011	0	PUM+J
22076	Canal de Berdún	2011	0	PIRATA
22076	Canal de Berdún	2011	0	UCE
22076	Canal de Berdún	2011	0	DeC
22076	Canal de Berdún	2011	0	PH
22076	Canal de Berdún	2011	0	P-LIB
22076	Canal de Berdún	2011	0	SXT
22077	Candasnos	2011	139	PP-PAR
22077	Candasnos	2011	151	PSOE
22077	Candasnos	2011	10	CHA-IU
22077	Candasnos	2011	6	UPyD
22077	Candasnos	2011	0	EQUO
22077	Candasnos	2011	0	PACMA
22077	Candasnos	2011	0	Eb
22077	Candasnos	2011	1	PCPE
22077	Candasnos	2011	0	PUM+J
22077	Candasnos	2011	2	PIRATA
22077	Candasnos	2011	0	UCE
22077	Candasnos	2011	0	DeC
22077	Candasnos	2011	0	PH
22077	Candasnos	2011	0	P-LIB
22077	Candasnos	2011	0	SXT
22078	Canfranc	2011	107	PP-PAR
22078	Canfranc	2011	110	PSOE
22078	Canfranc	2011	46	CHA-IU
22078	Canfranc	2011	15	UPyD
22078	Canfranc	2011	2	EQUO
22078	Canfranc	2011	6	PACMA
22078	Canfranc	2011	0	Eb
22078	Canfranc	2011	3	PCPE
22078	Canfranc	2011	0	PUM+J
22078	Canfranc	2011	4	PIRATA
22078	Canfranc	2011	0	UCE
22078	Canfranc	2011	0	DeC
22078	Canfranc	2011	0	PH
22078	Canfranc	2011	0	P-LIB
22078	Canfranc	2011	0	SXT
22079	Capdesaso	2011	38	PP-PAR
22079	Capdesaso	2011	44	PSOE
22079	Capdesaso	2011	4	CHA-IU
22079	Capdesaso	2011	4	UPyD
22079	Capdesaso	2011	2	EQUO
22079	Capdesaso	2011	1	PACMA
22079	Capdesaso	2011	0	Eb
22079	Capdesaso	2011	0	PCPE
22079	Capdesaso	2011	0	PUM+J
22079	Capdesaso	2011	0	PIRATA
22079	Capdesaso	2011	0	UCE
22079	Capdesaso	2011	0	DeC
22079	Capdesaso	2011	0	PH
22079	Capdesaso	2011	0	P-LIB
22079	Capdesaso	2011	0	SXT
22080	Capella	2011	130	PP-PAR
22080	Capella	2011	67	PSOE
22080	Capella	2011	4	CHA-IU
22080	Capella	2011	7	UPyD
22080	Capella	2011	3	EQUO
22080	Capella	2011	0	PACMA
22080	Capella	2011	0	Eb
22080	Capella	2011	1	PCPE
22080	Capella	2011	0	PUM+J
22080	Capella	2011	1	PIRATA
22080	Capella	2011	0	UCE
22080	Capella	2011	0	DeC
22080	Capella	2011	0	PH
22080	Capella	2011	0	P-LIB
22080	Capella	2011	0	SXT
22081	Casbas de Huesca	2011	126	PP-PAR
22081	Casbas de Huesca	2011	23	PSOE
22081	Casbas de Huesca	2011	14	CHA-IU
22081	Casbas de Huesca	2011	15	UPyD
22081	Casbas de Huesca	2011	5	EQUO
22081	Casbas de Huesca	2011	2	PACMA
22081	Casbas de Huesca	2011	0	Eb
22081	Casbas de Huesca	2011	2	PCPE
22081	Casbas de Huesca	2011	2	PUM+J
22081	Casbas de Huesca	2011	3	PIRATA
22081	Casbas de Huesca	2011	0	UCE
22081	Casbas de Huesca	2011	0	DeC
22081	Casbas de Huesca	2011	0	PH
22081	Casbas de Huesca	2011	0	P-LIB
22081	Casbas de Huesca	2011	0	SXT
22082	Castejón del Puente	2011	137	PP-PAR
22082	Castejón del Puente	2011	71	PSOE
22082	Castejón del Puente	2011	9	CHA-IU
22082	Castejón del Puente	2011	9	UPyD
22082	Castejón del Puente	2011	0	EQUO
22082	Castejón del Puente	2011	0	PACMA
22082	Castejón del Puente	2011	0	Eb
22082	Castejón del Puente	2011	0	PCPE
22082	Castejón del Puente	2011	2	PUM+J
22082	Castejón del Puente	2011	0	PIRATA
22082	Castejón del Puente	2011	0	UCE
22082	Castejón del Puente	2011	0	DeC
22082	Castejón del Puente	2011	0	PH
22082	Castejón del Puente	2011	0	P-LIB
22082	Castejón del Puente	2011	0	SXT
22083	Castejón de Monegros	2011	228	PP-PAR
22083	Castejón de Monegros	2011	153	PSOE
22083	Castejón de Monegros	2011	36	CHA-IU
22083	Castejón de Monegros	2011	3	UPyD
22083	Castejón de Monegros	2011	2	EQUO
22083	Castejón de Monegros	2011	1	PACMA
22083	Castejón de Monegros	2011	0	Eb
22083	Castejón de Monegros	2011	1	PCPE
22083	Castejón de Monegros	2011	0	PUM+J
22083	Castejón de Monegros	2011	0	PIRATA
22083	Castejón de Monegros	2011	0	UCE
22083	Castejón de Monegros	2011	0	DeC
22083	Castejón de Monegros	2011	0	PH
22083	Castejón de Monegros	2011	0	P-LIB
22083	Castejón de Monegros	2011	0	SXT
22084	Castejón de Sos	2011	155	PP-PAR
22084	Castejón de Sos	2011	112	PSOE
22084	Castejón de Sos	2011	33	CHA-IU
22084	Castejón de Sos	2011	23	UPyD
22084	Castejón de Sos	2011	15	EQUO
22084	Castejón de Sos	2011	1	PACMA
22084	Castejón de Sos	2011	0	Eb
22084	Castejón de Sos	2011	1	PCPE
22084	Castejón de Sos	2011	1	PUM+J
22084	Castejón de Sos	2011	2	PIRATA
22084	Castejón de Sos	2011	0	UCE
22084	Castejón de Sos	2011	0	DeC
22084	Castejón de Sos	2011	0	PH
22084	Castejón de Sos	2011	0	P-LIB
22084	Castejón de Sos	2011	0	SXT
22085	Castelflorite	2011	40	PP-PAR
22085	Castelflorite	2011	42	PSOE
22085	Castelflorite	2011	11	CHA-IU
22085	Castelflorite	2011	1	UPyD
22085	Castelflorite	2011	0	EQUO
22085	Castelflorite	2011	0	PACMA
22085	Castelflorite	2011	0	Eb
22085	Castelflorite	2011	0	PCPE
22085	Castelflorite	2011	0	PUM+J
22085	Castelflorite	2011	0	PIRATA
22085	Castelflorite	2011	0	UCE
22085	Castelflorite	2011	0	DeC
22085	Castelflorite	2011	0	PH
22085	Castelflorite	2011	0	P-LIB
22085	Castelflorite	2011	0	SXT
22086	Castiello de Jaca	2011	64	PP-PAR
22086	Castiello de Jaca	2011	44	PSOE
22086	Castiello de Jaca	2011	22	CHA-IU
22086	Castiello de Jaca	2011	12	UPyD
22086	Castiello de Jaca	2011	3	EQUO
22086	Castiello de Jaca	2011	0	PACMA
22086	Castiello de Jaca	2011	0	Eb
22086	Castiello de Jaca	2011	0	PCPE
22086	Castiello de Jaca	2011	0	PUM+J
22086	Castiello de Jaca	2011	1	PIRATA
22086	Castiello de Jaca	2011	0	UCE
22086	Castiello de Jaca	2011	0	DeC
22086	Castiello de Jaca	2011	0	PH
22086	Castiello de Jaca	2011	0	P-LIB
22086	Castiello de Jaca	2011	0	SXT
22087	Castigaleu	2011	46	PP-PAR
22087	Castigaleu	2011	5	PSOE
22087	Castigaleu	2011	0	CHA-IU
22087	Castigaleu	2011	0	UPyD
22087	Castigaleu	2011	0	EQUO
22087	Castigaleu	2011	0	PACMA
22087	Castigaleu	2011	0	Eb
22087	Castigaleu	2011	0	PCPE
22087	Castigaleu	2011	0	PUM+J
22087	Castigaleu	2011	0	PIRATA
22087	Castigaleu	2011	0	UCE
22087	Castigaleu	2011	0	DeC
22087	Castigaleu	2011	0	PH
22087	Castigaleu	2011	0	P-LIB
22087	Castigaleu	2011	0	SXT
22088	Castillazuelo	2011	40	PP-PAR
22088	Castillazuelo	2011	60	PSOE
22088	Castillazuelo	2011	17	CHA-IU
22088	Castillazuelo	2011	3	UPyD
22088	Castillazuelo	2011	2	EQUO
22088	Castillazuelo	2011	0	PACMA
22088	Castillazuelo	2011	0	Eb
22088	Castillazuelo	2011	0	PCPE
22088	Castillazuelo	2011	0	PUM+J
22088	Castillazuelo	2011	1	PIRATA
22088	Castillazuelo	2011	0	UCE
22088	Castillazuelo	2011	0	DeC
22088	Castillazuelo	2011	0	PH
22088	Castillazuelo	2011	0	P-LIB
22088	Castillazuelo	2011	0	SXT
22089	Castillonroy	2011	148	PP-PAR
22089	Castillonroy	2011	67	PSOE
22089	Castillonroy	2011	6	CHA-IU
22089	Castillonroy	2011	5	UPyD
22089	Castillonroy	2011	0	EQUO
22089	Castillonroy	2011	1	PACMA
22089	Castillonroy	2011	0	Eb
22089	Castillonroy	2011	0	PCPE
22089	Castillonroy	2011	1	PUM+J
22089	Castillonroy	2011	0	PIRATA
22089	Castillonroy	2011	1	UCE
22089	Castillonroy	2011	0	DeC
22089	Castillonroy	2011	0	PH
22089	Castillonroy	2011	0	P-LIB
22089	Castillonroy	2011	0	SXT
22090	Colungo	2011	34	PP-PAR
22090	Colungo	2011	35	PSOE
22090	Colungo	2011	7	CHA-IU
22090	Colungo	2011	0	UPyD
22090	Colungo	2011	0	EQUO
22090	Colungo	2011	1	PACMA
22090	Colungo	2011	0	Eb
22090	Colungo	2011	0	PCPE
22090	Colungo	2011	0	PUM+J
22090	Colungo	2011	0	PIRATA
22090	Colungo	2011	0	UCE
22090	Colungo	2011	0	DeC
22090	Colungo	2011	0	PH
22090	Colungo	2011	0	P-LIB
22090	Colungo	2011	0	SXT
22094	Chalamera	2011	38	PP-PAR
22094	Chalamera	2011	24	PSOE
22094	Chalamera	2011	5	CHA-IU
22094	Chalamera	2011	0	UPyD
22094	Chalamera	2011	0	EQUO
22094	Chalamera	2011	1	PACMA
22094	Chalamera	2011	0	Eb
22094	Chalamera	2011	0	PCPE
22094	Chalamera	2011	1	PUM+J
22094	Chalamera	2011	0	PIRATA
22094	Chalamera	2011	0	UCE
22094	Chalamera	2011	0	DeC
22094	Chalamera	2011	0	PH
22094	Chalamera	2011	0	P-LIB
22094	Chalamera	2011	0	SXT
22095	Chía	2011	26	PP-PAR
22095	Chía	2011	28	PSOE
22095	Chía	2011	3	CHA-IU
22095	Chía	2011	2	UPyD
22095	Chía	2011	1	EQUO
22095	Chía	2011	0	PACMA
22095	Chía	2011	0	Eb
22095	Chía	2011	0	PCPE
22095	Chía	2011	0	PUM+J
22095	Chía	2011	0	PIRATA
22095	Chía	2011	0	UCE
22095	Chía	2011	0	DeC
22095	Chía	2011	0	PH
22095	Chía	2011	0	P-LIB
22095	Chía	2011	0	SXT
22096	Chimillas	2011	129	PP-PAR
22096	Chimillas	2011	56	PSOE
22096	Chimillas	2011	18	CHA-IU
22096	Chimillas	2011	15	UPyD
22096	Chimillas	2011	5	EQUO
22096	Chimillas	2011	2	PACMA
22096	Chimillas	2011	0	Eb
22096	Chimillas	2011	1	PCPE
22096	Chimillas	2011	1	PUM+J
22096	Chimillas	2011	1	PIRATA
22096	Chimillas	2011	1	UCE
22096	Chimillas	2011	0	DeC
22096	Chimillas	2011	0	PH
22096	Chimillas	2011	0	P-LIB
22096	Chimillas	2011	0	SXT
22099	Esplús	2011	196	PP-PAR
22099	Esplús	2011	168	PSOE
22099	Esplús	2011	20	CHA-IU
22099	Esplús	2011	14	UPyD
22099	Esplús	2011	2	EQUO
22099	Esplús	2011	0	PACMA
22099	Esplús	2011	0	Eb
22099	Esplús	2011	0	PCPE
22099	Esplús	2011	1	PUM+J
22099	Esplús	2011	1	PIRATA
22099	Esplús	2011	0	UCE
22099	Esplús	2011	0	DeC
22099	Esplús	2011	0	PH
22099	Esplús	2011	0	P-LIB
22099	Esplús	2011	0	SXT
22102	Estada	2011	69	PP-PAR
22102	Estada	2011	56	PSOE
22102	Estada	2011	10	CHA-IU
22102	Estada	2011	5	UPyD
22102	Estada	2011	2	EQUO
22102	Estada	2011	0	PACMA
22102	Estada	2011	0	Eb
22102	Estada	2011	0	PCPE
22102	Estada	2011	0	PUM+J
22102	Estada	2011	3	PIRATA
22102	Estada	2011	0	UCE
22102	Estada	2011	0	DeC
22102	Estada	2011	0	PH
22102	Estada	2011	0	P-LIB
22102	Estada	2011	0	SXT
22103	Estadilla	2011	202	PP-PAR
22103	Estadilla	2011	224	PSOE
22103	Estadilla	2011	48	CHA-IU
22103	Estadilla	2011	22	UPyD
22103	Estadilla	2011	4	EQUO
22103	Estadilla	2011	6	PACMA
22103	Estadilla	2011	0	Eb
22103	Estadilla	2011	2	PCPE
22103	Estadilla	2011	1	PUM+J
22103	Estadilla	2011	2	PIRATA
22103	Estadilla	2011	2	UCE
22103	Estadilla	2011	0	DeC
22103	Estadilla	2011	0	PH
22103	Estadilla	2011	0	P-LIB
22103	Estadilla	2011	0	SXT
22105	Estopiñán del Castillo	2011	45	PP-PAR
22105	Estopiñán del Castillo	2011	45	PSOE
22105	Estopiñán del Castillo	2011	6	CHA-IU
22105	Estopiñán del Castillo	2011	1	UPyD
22105	Estopiñán del Castillo	2011	0	EQUO
22105	Estopiñán del Castillo	2011	0	PACMA
22105	Estopiñán del Castillo	2011	0	Eb
22105	Estopiñán del Castillo	2011	2	PCPE
22105	Estopiñán del Castillo	2011	0	PUM+J
22105	Estopiñán del Castillo	2011	1	PIRATA
22105	Estopiñán del Castillo	2011	0	UCE
22105	Estopiñán del Castillo	2011	0	DeC
22105	Estopiñán del Castillo	2011	0	PH
22105	Estopiñán del Castillo	2011	0	P-LIB
22105	Estopiñán del Castillo	2011	0	SXT
22106	Fago	2011	8	PP-PAR
22106	Fago	2011	5	PSOE
22106	Fago	2011	1	CHA-IU
22106	Fago	2011	2	UPyD
22106	Fago	2011	0	EQUO
22106	Fago	2011	0	PACMA
22106	Fago	2011	0	Eb
22106	Fago	2011	0	PCPE
22106	Fago	2011	1	PUM+J
22106	Fago	2011	0	PIRATA
22106	Fago	2011	0	UCE
22106	Fago	2011	0	DeC
22106	Fago	2011	0	PH
22106	Fago	2011	0	P-LIB
22106	Fago	2011	0	SXT
22107	Fanlo	2011	43	PP-PAR
22107	Fanlo	2011	12	PSOE
22107	Fanlo	2011	18	CHA-IU
22107	Fanlo	2011	3	UPyD
22107	Fanlo	2011	0	EQUO
22107	Fanlo	2011	0	PACMA
22107	Fanlo	2011	0	Eb
22107	Fanlo	2011	0	PCPE
22107	Fanlo	2011	0	PUM+J
22107	Fanlo	2011	0	PIRATA
22107	Fanlo	2011	0	UCE
22107	Fanlo	2011	0	DeC
22107	Fanlo	2011	0	PH
22107	Fanlo	2011	0	P-LIB
22107	Fanlo	2011	0	SXT
22109	Fiscal	2011	90	PP-PAR
22109	Fiscal	2011	58	PSOE
22109	Fiscal	2011	15	CHA-IU
22109	Fiscal	2011	10	UPyD
22109	Fiscal	2011	1	EQUO
22109	Fiscal	2011	2	PACMA
22109	Fiscal	2011	0	Eb
22109	Fiscal	2011	0	PCPE
22109	Fiscal	2011	0	PUM+J
22109	Fiscal	2011	0	PIRATA
22109	Fiscal	2011	0	UCE
22109	Fiscal	2011	0	DeC
22109	Fiscal	2011	0	PH
22109	Fiscal	2011	0	P-LIB
22109	Fiscal	2011	0	SXT
22110	Fonz	2011	264	PP-PAR
22110	Fonz	2011	238	PSOE
22110	Fonz	2011	66	CHA-IU
22110	Fonz	2011	11	UPyD
22110	Fonz	2011	3	EQUO
22110	Fonz	2011	1	PACMA
22110	Fonz	2011	0	Eb
22110	Fonz	2011	0	PCPE
22110	Fonz	2011	0	PUM+J
22110	Fonz	2011	2	PIRATA
22110	Fonz	2011	0	UCE
22110	Fonz	2011	0	DeC
22110	Fonz	2011	0	PH
22110	Fonz	2011	0	P-LIB
22110	Fonz	2011	0	SXT
22111	Foradada del Toscar	2011	69	PP-PAR
22111	Foradada del Toscar	2011	37	PSOE
22111	Foradada del Toscar	2011	5	CHA-IU
22111	Foradada del Toscar	2011	8	UPyD
22111	Foradada del Toscar	2011	1	EQUO
22111	Foradada del Toscar	2011	0	PACMA
22111	Foradada del Toscar	2011	0	Eb
22111	Foradada del Toscar	2011	1	PCPE
22111	Foradada del Toscar	2011	1	PUM+J
22111	Foradada del Toscar	2011	0	PIRATA
22111	Foradada del Toscar	2011	0	UCE
22111	Foradada del Toscar	2011	0	DeC
22111	Foradada del Toscar	2011	0	PH
22111	Foradada del Toscar	2011	0	P-LIB
22111	Foradada del Toscar	2011	0	SXT
22112	Fraga	2011	3722	PP-PAR
22112	Fraga	2011	1909	PSOE
22112	Fraga	2011	338	CHA-IU
22112	Fraga	2011	205	UPyD
22112	Fraga	2011	39	EQUO
22112	Fraga	2011	32	PACMA
22112	Fraga	2011	0	Eb
22112	Fraga	2011	29	PCPE
22112	Fraga	2011	24	PUM+J
22112	Fraga	2011	23	PIRATA
22112	Fraga	2011	7	UCE
22112	Fraga	2011	0	DeC
22112	Fraga	2011	0	PH
22112	Fraga	2011	0	P-LIB
22112	Fraga	2011	0	SXT
22113	Fueva (La)	2011	171	PP-PAR
22113	Fueva (La)	2011	122	PSOE
22113	Fueva (La)	2011	27	CHA-IU
22113	Fueva (La)	2011	14	UPyD
22113	Fueva (La)	2011	9	EQUO
22113	Fueva (La)	2011	1	PACMA
22113	Fueva (La)	2011	0	Eb
22113	Fueva (La)	2011	0	PCPE
22113	Fueva (La)	2011	1	PUM+J
22113	Fueva (La)	2011	0	PIRATA
22113	Fueva (La)	2011	0	UCE
22113	Fueva (La)	2011	0	DeC
22113	Fueva (La)	2011	0	PH
22113	Fueva (La)	2011	0	P-LIB
22113	Fueva (La)	2011	0	SXT
22114	Gistaín	2011	65	PP-PAR
22114	Gistaín	2011	20	PSOE
22114	Gistaín	2011	3	CHA-IU
22114	Gistaín	2011	1	UPyD
22114	Gistaín	2011	0	EQUO
22114	Gistaín	2011	0	PACMA
22114	Gistaín	2011	0	Eb
22114	Gistaín	2011	1	PCPE
22114	Gistaín	2011	0	PUM+J
22114	Gistaín	2011	0	PIRATA
22114	Gistaín	2011	0	UCE
22114	Gistaín	2011	0	DeC
22114	Gistaín	2011	0	PH
22114	Gistaín	2011	0	P-LIB
22114	Gistaín	2011	0	SXT
22115	Grado (El)	2011	172	PP-PAR
22115	Grado (El)	2011	101	PSOE
22115	Grado (El)	2011	22	CHA-IU
22115	Grado (El)	2011	2	UPyD
22115	Grado (El)	2011	4	EQUO
22115	Grado (El)	2011	0	PACMA
22115	Grado (El)	2011	0	Eb
22115	Grado (El)	2011	0	PCPE
22115	Grado (El)	2011	0	PUM+J
22115	Grado (El)	2011	1	PIRATA
22115	Grado (El)	2011	0	UCE
22115	Grado (El)	2011	0	DeC
22115	Grado (El)	2011	0	PH
22115	Grado (El)	2011	0	P-LIB
22115	Grado (El)	2011	0	SXT
22116	Grañén	2011	551	PP-PAR
22116	Grañén	2011	405	PSOE
22116	Grañén	2011	61	CHA-IU
22116	Grañén	2011	47	UPyD
22116	Grañén	2011	3	EQUO
22116	Grañén	2011	4	PACMA
22116	Grañén	2011	0	Eb
22116	Grañén	2011	2	PCPE
22116	Grañén	2011	1	PUM+J
22116	Grañén	2011	2	PIRATA
22116	Grañén	2011	1	UCE
22116	Grañén	2011	0	DeC
22116	Grañén	2011	0	PH
22116	Grañén	2011	0	P-LIB
22116	Grañén	2011	0	SXT
22117	Graus	2011	985	PP-PAR
22117	Graus	2011	564	PSOE
22117	Graus	2011	122	CHA-IU
22117	Graus	2011	67	UPyD
22117	Graus	2011	31	EQUO
22117	Graus	2011	10	PACMA
22117	Graus	2011	0	Eb
22117	Graus	2011	1	PCPE
22117	Graus	2011	2	PUM+J
22117	Graus	2011	8	PIRATA
22117	Graus	2011	1	UCE
22117	Graus	2011	0	DeC
