Municipio código	Municipio nombre	Año	Votos	Siglas
22067	Bonansa	2015	0	RECORTES CERO-GRUPO VERDE
22067	Bonansa	2015	0	PCPE
22067	Bonansa	2015	5	F.I.A.
22067	Bonansa	2015	0	Independientes-FIA
22067	Bonansa	2015	20	ALTOARAGONenCOMUN
22067	Bonansa	2015	10	MAS
22067	Bonansa	2015	3	TA
22068	Borau	2015	9	IU-CHA-UPeC
22068	Borau	2015	0	UPYD
22068	Borau	2015	1	PACMA
22068	Borau	2015	0	EB
22068	Borau	2015	0	RECORTES CERO-GRUPO VERDE
22068	Borau	2015	0	PCPE
22068	Borau	2015	0	Independientes-FIA
22068	Borau	2015	16	F.I.A.
22068	Borau	2015	10	ALTOARAGONenCOMUN
22068	Borau	2015	15	MAS
22068	Borau	2015	11	TA
22069	Broto	2015	18	IU-CHA-UPeC
22069	Broto	2015	3	UPYD
22069	Broto	2015	1	PACMA
22069	Broto	2015	0	EB
22069	Broto	2015	1	RECORTES CERO-GRUPO VERDE
22069	Broto	2015	0	PCPE
22069	Broto	2015	1	Independientes-FIA
22069	Broto	2015	123	F.I.A.
22069	Broto	2015	82	ALTOARAGONenCOMUN
22069	Broto	2015	51	MAS
22069	Broto	2015	55	TA
22072	Caldearenas	2015	12	IU-CHA-UPeC
22072	Caldearenas	2015	0	UPYD
22072	Caldearenas	2015	0	PACMA
22072	Caldearenas	2015	2	EB
22072	Caldearenas	2015	0	RECORTES CERO-GRUPO VERDE
22072	Caldearenas	2015	1	PCPE
22072	Caldearenas	2015	3	Independientes-FIA
22072	Caldearenas	2015	37	F.I.A.
22072	Caldearenas	2015	41	ALTOARAGONenCOMUN
22072	Caldearenas	2015	39	MAS
22072	Caldearenas	2015	11	TA
22074	Campo	2015	11	IU-CHA-UPeC
22074	Campo	2015	2	UPYD
22074	Campo	2015	2	PACMA
22074	Campo	2015	0	EB
22074	Campo	2015	0	RECORTES CERO-GRUPO VERDE
22074	Campo	2015	0	PCPE
22074	Campo	2015	0	Independientes-FIA
22074	Campo	2015	68	F.I.A.
22074	Campo	2015	49	ALTOARAGONenCOMUN
22074	Campo	2015	62	MAS
22074	Campo	2015	29	TA
22075	Camporrells	2015	3	IU-CHA-UPeC
22075	Camporrells	2015	0	UPYD
22075	Camporrells	2015	1	PACMA
22075	Camporrells	2015	0	EB
22075	Camporrells	2015	0	RECORTES CERO-GRUPO VERDE
22075	Camporrells	2015	2	PCPE
22075	Camporrells	2015	0	Independientes-FIA
22075	Camporrells	2015	16	F.I.A.
22075	Camporrells	2015	34	ALTOARAGONenCOMUN
22075	Camporrells	2015	12	MAS
22075	Camporrells	2015	11	TA
22076	Canal de Berdún	2015	8	IU-CHA-UPeC
22076	Canal de Berdún	2015	0	UPYD
22076	Canal de Berdún	2015	1	PACMA
22076	Canal de Berdún	2015	0	EB
22076	Canal de Berdún	2015	0	RECORTES CERO-GRUPO VERDE
22076	Canal de Berdún	2015	1	PCPE
22076	Canal de Berdún	2015	0	Independientes-FIA
22076	Canal de Berdún	2015	87	F.I.A.
22076	Canal de Berdún	2015	49	ALTOARAGONenCOMUN
22076	Canal de Berdún	2015	44	MAS
22076	Canal de Berdún	2015	33	TA
22077	Candasnos	2015	10	IU-CHA-UPeC
22077	Candasnos	2015	3	UPYD
22077	Candasnos	2015	0	PACMA
22077	Candasnos	2015	3	EB
22077	Candasnos	2015	0	RECORTES CERO-GRUPO VERDE
22077	Candasnos	2015	0	PCPE
22077	Candasnos	2015	0	Independientes-FIA
22077	Candasnos	2015	103	F.I.A.
22077	Candasnos	2015	119	ALTOARAGONenCOMUN
22077	Candasnos	2015	18	MAS
22077	Candasnos	2015	32	TA
22078	Canfranc	2015	26	IU-CHA-UPeC
22078	Canfranc	2015	5	UPYD
22078	Canfranc	2015	2	PACMA
22078	Canfranc	2015	3	EB
22078	Canfranc	2015	1	RECORTES CERO-GRUPO VERDE
22078	Canfranc	2015	4	PCPE
22078	Canfranc	2015	3	Independientes-FIA
22078	Canfranc	2015	68	F.I.A.
22078	Canfranc	2015	68	ALTOARAGONenCOMUN
22078	Canfranc	2015	96	MAS
22078	Canfranc	2015	37	TA
22079	Capdesaso	2015	0	IU-CHA-UPeC
22079	Capdesaso	2015	1	UPYD
22079	Capdesaso	2015	0	PACMA
22079	Capdesaso	2015	0	EB
22079	Capdesaso	2015	0	RECORTES CERO-GRUPO VERDE
22079	Capdesaso	2015	0	PCPE
22079	Capdesaso	2015	27	F.I.A.
22079	Capdesaso	2015	0	Independientes-FIA
22079	Capdesaso	2015	35	ALTOARAGONenCOMUN
22079	Capdesaso	2015	9	MAS
22079	Capdesaso	2015	12	TA
22080	Capella	2015	5	IU-CHA-UPeC
22080	Capella	2015	1	UPYD
22080	Capella	2015	2	PACMA
22080	Capella	2015	0	EB
22080	Capella	2015	0	RECORTES CERO-GRUPO VERDE
22080	Capella	2015	3	PCPE
22080	Capella	2015	0	Independientes-FIA
22080	Capella	2015	96	F.I.A.
22080	Capella	2015	37	ALTOARAGONenCOMUN
22080	Capella	2015	27	MAS
22080	Capella	2015	38	TA
22081	Casbas de Huesca	2015	2	IU-CHA-UPeC
22081	Casbas de Huesca	2015	3	UPYD
22081	Casbas de Huesca	2015	0	PACMA
22081	Casbas de Huesca	2015	0	EB
22081	Casbas de Huesca	2015	0	RECORTES CERO-GRUPO VERDE
22081	Casbas de Huesca	2015	0	PCPE
22081	Casbas de Huesca	2015	91	F.I.A.
22081	Casbas de Huesca	2015	0	Independientes-FIA
22081	Casbas de Huesca	2015	27	ALTOARAGONenCOMUN
22081	Casbas de Huesca	2015	15	MAS
22081	Casbas de Huesca	2015	38	TA
22082	Castejón del Puente	2015	17	IU-CHA-UPeC
22082	Castejón del Puente	2015	0	UPYD
22082	Castejón del Puente	2015	1	PACMA
22082	Castejón del Puente	2015	0	EB
22082	Castejón del Puente	2015	0	RECORTES CERO-GRUPO VERDE
22082	Castejón del Puente	2015	0	PCPE
22082	Castejón del Puente	2015	90	F.I.A.
22082	Castejón del Puente	2015	1	Independientes-FIA
22082	Castejón del Puente	2015	44	ALTOARAGONenCOMUN
22082	Castejón del Puente	2015	20	MAS
22082	Castejón del Puente	2015	45	TA
22083	Castejón de Monegros	2015	9	IU-CHA-UPeC
22083	Castejón de Monegros	2015	3	UPYD
22083	Castejón de Monegros	2015	1	PACMA
22083	Castejón de Monegros	2015	2	EB
22083	Castejón de Monegros	2015	0	RECORTES CERO-GRUPO VERDE
22083	Castejón de Monegros	2015	0	PCPE
22083	Castejón de Monegros	2015	0	Independientes-FIA
22083	Castejón de Monegros	2015	161	F.I.A.
22083	Castejón de Monegros	2015	131	ALTOARAGONenCOMUN
22083	Castejón de Monegros	2015	37	MAS
22083	Castejón de Monegros	2015	51	TA
22084	Castejón de Sos	2015	23	IU-CHA-UPeC
22084	Castejón de Sos	2015	1	UPYD
22084	Castejón de Sos	2015	4	PACMA
22084	Castejón de Sos	2015	1	EB
22084	Castejón de Sos	2015	2	RECORTES CERO-GRUPO VERDE
22084	Castejón de Sos	2015	0	PCPE
22084	Castejón de Sos	2015	143	F.I.A.
22084	Castejón de Sos	2015	1	Independientes-FIA
22084	Castejón de Sos	2015	83	ALTOARAGONenCOMUN
22084	Castejón de Sos	2015	101	MAS
22084	Castejón de Sos	2015	49	TA
22085	Castelflorite	2015	4	IU-CHA-UPeC
22085	Castelflorite	2015	0	UPYD
22085	Castelflorite	2015	1	PACMA
22085	Castelflorite	2015	0	EB
22085	Castelflorite	2015	0	RECORTES CERO-GRUPO VERDE
22085	Castelflorite	2015	0	PCPE
22085	Castelflorite	2015	1	Independientes-FIA
22085	Castelflorite	2015	27	F.I.A.
22085	Castelflorite	2015	36	ALTOARAGONenCOMUN
22085	Castelflorite	2015	13	MAS
22085	Castelflorite	2015	6	TA
22086	Castiello de Jaca	2015	12	IU-CHA-UPeC
22086	Castiello de Jaca	2015	0	UPYD
22086	Castiello de Jaca	2015	1	PACMA
22086	Castiello de Jaca	2015	0	EB
22086	Castiello de Jaca	2015	2	RECORTES CERO-GRUPO VERDE
22086	Castiello de Jaca	2015	2	PCPE
22086	Castiello de Jaca	2015	1	Independientes-FIA
22086	Castiello de Jaca	2015	45	F.I.A.
22086	Castiello de Jaca	2015	20	ALTOARAGONenCOMUN
22086	Castiello de Jaca	2015	44	MAS
22086	Castiello de Jaca	2015	31	TA
22087	Castigaleu	2015	0	IU-CHA-UPeC
22087	Castigaleu	2015	0	UPYD
22087	Castigaleu	2015	0	PACMA
22087	Castigaleu	2015	0	EB
22087	Castigaleu	2015	0	RECORTES CERO-GRUPO VERDE
22087	Castigaleu	2015	0	PCPE
22087	Castigaleu	2015	35	F.I.A.
22087	Castigaleu	2015	0	Independientes-FIA
22087	Castigaleu	2015	7	ALTOARAGONenCOMUN
22087	Castigaleu	2015	3	MAS
22087	Castigaleu	2015	2	TA
22088	Castillazuelo	2015	5	IU-CHA-UPeC
22088	Castillazuelo	2015	0	UPYD
22088	Castillazuelo	2015	4	PACMA
22088	Castillazuelo	2015	0	EB
22088	Castillazuelo	2015	0	RECORTES CERO-GRUPO VERDE
22088	Castillazuelo	2015	0	PCPE
22088	Castillazuelo	2015	0	Independientes-FIA
22088	Castillazuelo	2015	33	F.I.A.
22088	Castillazuelo	2015	42	ALTOARAGONenCOMUN
22088	Castillazuelo	2015	24	MAS
22088	Castillazuelo	2015	7	TA
22089	Castillonroy	2015	0	IU-CHA-UPeC
22089	Castillonroy	2015	0	UPYD
22089	Castillonroy	2015	0	PACMA
22089	Castillonroy	2015	3	EB
22089	Castillonroy	2015	0	RECORTES CERO-GRUPO VERDE
22089	Castillonroy	2015	0	PCPE
22089	Castillonroy	2015	1	Independientes-FIA
22089	Castillonroy	2015	78	F.I.A.
22089	Castillonroy	2015	53	ALTOARAGONenCOMUN
22089	Castillonroy	2015	49	MAS
22089	Castillonroy	2015	32	TA
22090	Colungo	2015	3	IU-CHA-UPeC
22090	Colungo	2015	0	UPYD
22090	Colungo	2015	0	PACMA
22090	Colungo	2015	0	EB
22090	Colungo	2015	0	RECORTES CERO-GRUPO VERDE
22090	Colungo	2015	0	PCPE
22090	Colungo	2015	21	F.I.A.
22090	Colungo	2015	1	Independientes-FIA
22090	Colungo	2015	26	ALTOARAGONenCOMUN
22090	Colungo	2015	17	MAS
22090	Colungo	2015	7	TA
22094	Chalamera	2015	2	IU-CHA-UPeC
22094	Chalamera	2015	0	UPYD
22094	Chalamera	2015	0	PACMA
22094	Chalamera	2015	3	EB
22094	Chalamera	2015	0	RECORTES CERO-GRUPO VERDE
22094	Chalamera	2015	1	PCPE
22094	Chalamera	2015	27	F.I.A.
22094	Chalamera	2015	0	Independientes-FIA
22094	Chalamera	2015	19	ALTOARAGONenCOMUN
22094	Chalamera	2015	15	MAS
22094	Chalamera	2015	9	TA
22095	Chía	2015	0	IU-CHA-UPeC
22095	Chía	2015	2	UPYD
22095	Chía	2015	0	PACMA
22095	Chía	2015	0	EB
22095	Chía	2015	0	RECORTES CERO-GRUPO VERDE
22095	Chía	2015	0	PCPE
22095	Chía	2015	10	F.I.A.
22095	Chía	2015	0	Independientes-FIA
22095	Chía	2015	20	ALTOARAGONenCOMUN
22095	Chía	2015	12	MAS
22095	Chía	2015	6	TA
22096	Chimillas	2015	9	IU-CHA-UPeC
22096	Chimillas	2015	3	UPYD
22096	Chimillas	2015	0	PACMA
22096	Chimillas	2015	0	EB
22096	Chimillas	2015	0	RECORTES CERO-GRUPO VERDE
22096	Chimillas	2015	0	PCPE
22096	Chimillas	2015	88	F.I.A.
22096	Chimillas	2015	0	Independientes-FIA
22096	Chimillas	2015	46	ALTOARAGONenCOMUN
22096	Chimillas	2015	52	MAS
22096	Chimillas	2015	48	TA
22099	Esplús	2015	25	IU-CHA-UPeC
22099	Esplús	2015	1	UPYD
22099	Esplús	2015	3	PACMA
22099	Esplús	2015	1	EB
22099	Esplús	2015	0	RECORTES CERO-GRUPO VERDE
22099	Esplús	2015	1	PCPE
22099	Esplús	2015	0	Independientes-FIA
22099	Esplús	2015	137	F.I.A.
22099	Esplús	2015	112	ALTOARAGONenCOMUN
22099	Esplús	2015	52	MAS
22099	Esplús	2015	41	TA
22102	Estada	2015	3	IU-CHA-UPeC
22102	Estada	2015	1	UPYD
22102	Estada	2015	0	PACMA
22102	Estada	2015	1	EB
22102	Estada	2015	0	RECORTES CERO-GRUPO VERDE
22102	Estada	2015	0	PCPE
22102	Estada	2015	0	Independientes-FIA
22102	Estada	2015	57	F.I.A.
22102	Estada	2015	32	ALTOARAGONenCOMUN
22102	Estada	2015	34	MAS
22102	Estada	2015	30	TA
22103	Estadilla	2015	31	IU-CHA-UPeC
22103	Estadilla	2015	3	UPYD
22103	Estadilla	2015	2	PACMA
22103	Estadilla	2015	5	EB
22103	Estadilla	2015	2	RECORTES CERO-GRUPO VERDE
22103	Estadilla	2015	1	PCPE
22103	Estadilla	2015	145	F.I.A.
22103	Estadilla	2015	2	Independientes-FIA
22103	Estadilla	2015	176	ALTOARAGONenCOMUN
22103	Estadilla	2015	79	MAS
22103	Estadilla	2015	68	TA
22105	Estopiñán del Castillo	2015	4	IU-CHA-UPeC
22105	Estopiñán del Castillo	2015	1	UPYD
22105	Estopiñán del Castillo	2015	0	PACMA
22105	Estopiñán del Castillo	2015	0	EB
22105	Estopiñán del Castillo	2015	0	RECORTES CERO-GRUPO VERDE
22105	Estopiñán del Castillo	2015	1	PCPE
22105	Estopiñán del Castillo	2015	30	F.I.A.
22105	Estopiñán del Castillo	2015	1	Independientes-FIA
22105	Estopiñán del Castillo	2015	27	ALTOARAGONenCOMUN
22105	Estopiñán del Castillo	2015	13	MAS
22105	Estopiñán del Castillo	2015	8	TA
22106	Fago	2015	0	IU-CHA-UPeC
22106	Fago	2015	1	UPYD
22106	Fago	2015	0	PACMA
22106	Fago	2015	0	EB
22106	Fago	2015	0	RECORTES CERO-GRUPO VERDE
22106	Fago	2015	0	PCPE
22106	Fago	2015	0	Independientes-FIA
22106	Fago	2015	4	F.I.A.
22106	Fago	2015	4	ALTOARAGONenCOMUN
22106	Fago	2015	6	MAS
22106	Fago	2015	2	TA
22107	Fanlo	2015	3	IU-CHA-UPeC
22107	Fanlo	2015	0	UPYD
22107	Fanlo	2015	0	PACMA
22107	Fanlo	2015	0	EB
22107	Fanlo	2015	0	RECORTES CERO-GRUPO VERDE
22107	Fanlo	2015	0	PCPE
22107	Fanlo	2015	26	F.I.A.
22107	Fanlo	2015	0	Independientes-FIA
22107	Fanlo	2015	13	ALTOARAGONenCOMUN
22107	Fanlo	2015	23	MAS
22107	Fanlo	2015	11	TA
22109	Fiscal	2015	10	IU-CHA-UPeC
22109	Fiscal	2015	1	UPYD
22109	Fiscal	2015	0	PACMA
22109	Fiscal	2015	1	EB
22109	Fiscal	2015	1	RECORTES CERO-GRUPO VERDE
22109	Fiscal	2015	0	PCPE
22109	Fiscal	2015	0	Independientes-FIA
22109	Fiscal	2015	77	F.I.A.
22109	Fiscal	2015	32	ALTOARAGONenCOMUN
22109	Fiscal	2015	39	MAS
22109	Fiscal	2015	43	TA
22110	Fonz	2015	42	IU-CHA-UPeC
22110	Fonz	2015	3	UPYD
22110	Fonz	2015	1	PACMA
22110	Fonz	2015	2	EB
22110	Fonz	2015	1	RECORTES CERO-GRUPO VERDE
22110	Fonz	2015	0	PCPE
22110	Fonz	2015	187	F.I.A.
22110	Fonz	2015	0	Independientes-FIA
22110	Fonz	2015	164	ALTOARAGONenCOMUN
22110	Fonz	2015	87	MAS
22110	Fonz	2015	68	TA
22111	Foradada del Toscar	2015	3	IU-CHA-UPeC
22111	Foradada del Toscar	2015	0	UPYD
22111	Foradada del Toscar	2015	0	PACMA
22111	Foradada del Toscar	2015	0	EB
22111	Foradada del Toscar	2015	0	RECORTES CERO-GRUPO VERDE
22111	Foradada del Toscar	2015	0	PCPE
22111	Foradada del Toscar	2015	51	F.I.A.
22111	Foradada del Toscar	2015	0	Independientes-FIA
22111	Foradada del Toscar	2015	27	ALTOARAGONenCOMUN
22111	Foradada del Toscar	2015	10	MAS
22111	Foradada del Toscar	2015	22	TA
22112	Fraga	2015	211	IU-CHA-UPeC
22112	Fraga	2015	32	UPYD
22112	Fraga	2015	40	PACMA
22112	Fraga	2015	26	EB
22112	Fraga	2015	15	RECORTES CERO-GRUPO VERDE
22112	Fraga	2015	15	PCPE
22112	Fraga	2015	3	Independientes-FIA
22112	Fraga	2015	2336	F.I.A.
22112	Fraga	2015	1576	ALTOARAGONenCOMUN
22112	Fraga	2015	1195	MAS
22112	Fraga	2015	1302	TA
22113	Fueva (La)	2015	18	IU-CHA-UPeC
22113	Fueva (La)	2015	4	UPYD
22113	Fueva (La)	2015	2	PACMA
22113	Fueva (La)	2015	4	EB
22113	Fueva (La)	2015	0	RECORTES CERO-GRUPO VERDE
22113	Fueva (La)	2015	2	PCPE
22113	Fueva (La)	2015	133	F.I.A.
22113	Fueva (La)	2015	0	Independientes-FIA
22113	Fueva (La)	2015	84	ALTOARAGONenCOMUN
22113	Fueva (La)	2015	61	MAS
22113	Fueva (La)	2015	50	TA
22114	Gistaín	2015	1	IU-CHA-UPeC
22114	Gistaín	2015	1	UPYD
22114	Gistaín	2015	0	PACMA
22114	Gistaín	2015	0	EB
22114	Gistaín	2015	0	RECORTES CERO-GRUPO VERDE
22114	Gistaín	2015	0	PCPE
22114	Gistaín	2015	0	Independientes-FIA
22114	Gistaín	2015	37	F.I.A.
22114	Gistaín	2015	22	ALTOARAGONenCOMUN
22114	Gistaín	2015	6	MAS
22114	Gistaín	2015	8	TA
22115	Grado (El)	2015	6	IU-CHA-UPeC
22115	Grado (El)	2015	0	UPYD
22115	Grado (El)	2015	0	PACMA
22115	Grado (El)	2015	0	EB
22115	Grado (El)	2015	0	RECORTES CERO-GRUPO VERDE
22115	Grado (El)	2015	1	PCPE
22115	Grado (El)	2015	1	Independientes-FIA
22115	Grado (El)	2015	122	F.I.A.
22115	Grado (El)	2015	67	ALTOARAGONenCOMUN
22115	Grado (El)	2015	39	MAS
22115	Grado (El)	2015	27	TA
22116	Grañén	2015	32	IU-CHA-UPeC
22116	Grañén	2015	9	UPYD
22116	Grañén	2015	2	PACMA
22116	Grañén	2015	3	EB
22116	Grañén	2015	1	RECORTES CERO-GRUPO VERDE
22116	Grañén	2015	1	PCPE
22116	Grañén	2015	1	Independientes-FIA
22116	Grañén	2015	400	F.I.A.
22116	Grañén	2015	313	ALTOARAGONenCOMUN
22116	Grañén	2015	119	MAS
22116	Grañén	2015	146	TA
22117	Graus	2015	74	IU-CHA-UPeC
22117	Graus	2015	8	UPYD
22117	Graus	2015	8	PACMA
22117	Graus	2015	12	EB
22117	Graus	2015	2	RECORTES CERO-GRUPO VERDE
22117	Graus	2015	0	PCPE
22117	Graus	2015	0	Independientes-FIA
22117	Graus	2015	703	F.I.A.
22117	Graus	2015	341	ALTOARAGONenCOMUN
22117	Graus	2015	346	MAS
22117	Graus	2015	261	TA
22119	Gurrea de Gállego	2015	36	IU-CHA-UPeC
22119	Gurrea de Gállego	2015	4	UPYD
22119	Gurrea de Gállego	2015	4	PACMA
22119	Gurrea de Gállego	2015	2	EB
22119	Gurrea de Gállego	2015	1	RECORTES CERO-GRUPO VERDE
22119	Gurrea de Gállego	2015	2	PCPE
22119	Gurrea de Gállego	2015	354	F.I.A.
22119	Gurrea de Gállego	2015	0	Independientes-FIA
22119	Gurrea de Gállego	2015	262	ALTOARAGONenCOMUN
22119	Gurrea de Gállego	2015	175	MAS
22119	Gurrea de Gállego	2015	98	TA
22122	Hoz de Jaca	2015	5	IU-CHA-UPeC
22122	Hoz de Jaca	2015	0	UPYD
22122	Hoz de Jaca	2015	0	PACMA
22122	Hoz de Jaca	2015	0	EB
22122	Hoz de Jaca	2015	0	RECORTES CERO-GRUPO VERDE
22122	Hoz de Jaca	2015	0	PCPE
22122	Hoz de Jaca	2015	0	Independientes-FIA
22122	Hoz de Jaca	2015	23	F.I.A.
22122	Hoz de Jaca	2015	8	ALTOARAGONenCOMUN
22122	Hoz de Jaca	2015	10	MAS
22122	Hoz de Jaca	2015	2	TA
22124	Huerto	2015	4	IU-CHA-UPeC
22124	Huerto	2015	2	UPYD
22124	Huerto	2015	2	PACMA
22124	Huerto	2015	1	EB
22124	Huerto	2015	1	RECORTES CERO-GRUPO VERDE
22124	Huerto	2015	0	PCPE
22124	Huerto	2015	50	F.I.A.
22124	Huerto	2015	0	Independientes-FIA
22124	Huerto	2015	37	ALTOARAGONenCOMUN
22124	Huerto	2015	29	MAS
22124	Huerto	2015	15	TA
22125	Huesca	2015	1893	IU-CHA-UPeC
22125	Huesca	2015	269	UPYD
22125	Huesca	2015	199	PACMA
22125	Huesca	2015	154	EB
22125	Huesca	2015	83	RECORTES CERO-GRUPO VERDE
22125	Huesca	2015	53	PCPE
22125	Huesca	2015	8296	F.I.A.
22125	Huesca	2015	13	Independientes-FIA
22125	Huesca	2015	6277	ALTOARAGONenCOMUN
22125	Huesca	2015	5440	MAS
22125	Huesca	2015	5084	TA
22126	Ibieca	2015	0	IU-CHA-UPeC
22126	Ibieca	2015	0	UPYD
22126	Ibieca	2015	1	PACMA
22126	Ibieca	2015	0	EB
22126	Ibieca	2015	0	RECORTES CERO-GRUPO VERDE
22126	Ibieca	2015	0	PCPE
22126	Ibieca	2015	37	F.I.A.
22126	Ibieca	2015	0	Independientes-FIA
22126	Ibieca	2015	15	ALTOARAGONenCOMUN
22126	Ibieca	2015	2	MAS
22126	Ibieca	2015	10	TA
22127	Igriés	2015	20	IU-CHA-UPeC
22127	Igriés	2015	3	UPYD
22127	Igriés	2015	1	PACMA
22127	Igriés	2015	1	EB
22127	Igriés	2015	0	RECORTES CERO-GRUPO VERDE
22127	Igriés	2015	1	PCPE
22127	Igriés	2015	108	F.I.A.
22127	Igriés	2015	0	Independientes-FIA
22127	Igriés	2015	60	ALTOARAGONenCOMUN
22127	Igriés	2015	84	MAS
22127	Igriés	2015	105	TA
22128	Ilche	2015	2	IU-CHA-UPeC
22128	Ilche	2015	2	UPYD
22128	Ilche	2015	0	PACMA
22128	Ilche	2015	2	EB
22128	Ilche	2015	0	RECORTES CERO-GRUPO VERDE
22128	Ilche	2015	0	PCPE
22128	Ilche	2015	66	F.I.A.
22128	Ilche	2015	0	Independientes-FIA
22128	Ilche	2015	34	ALTOARAGONenCOMUN
22128	Ilche	2015	16	MAS
22128	Ilche	2015	19	TA
22129	Isábena	2015	6	IU-CHA-UPeC
22129	Isábena	2015	2	UPYD
22129	Isábena	2015	0	PACMA
22129	Isábena	2015	0	EB
22129	Isábena	2015	1	RECORTES CERO-GRUPO VERDE
22129	Isábena	2015	0	PCPE
22129	Isábena	2015	0	Independientes-FIA
22129	Isábena	2015	60	F.I.A.
22129	Isábena	2015	19	ALTOARAGONenCOMUN
22129	Isábena	2015	12	MAS
22129	Isábena	2015	25	TA
22130	Jaca	2015	461	IU-CHA-UPeC
22130	Jaca	2015	51	UPYD
22130	Jaca	2015	59	PACMA
22130	Jaca	2015	17	EB
22130	Jaca	2015	13	RECORTES CERO-GRUPO VERDE
22130	Jaca	2015	10	PCPE
22130	Jaca	2015	6	Independientes-FIA
22130	Jaca	2015	1945	F.I.A.
22130	Jaca	2015	1645	ALTOARAGONenCOMUN
22130	Jaca	2015	1405	MAS
22130	Jaca	2015	1268	TA
22131	Jasa	2015	4	IU-CHA-UPeC
22131	Jasa	2015	0	UPYD
22131	Jasa	2015	1	PACMA
22131	Jasa	2015	0	EB
22131	Jasa	2015	0	RECORTES CERO-GRUPO VERDE
22131	Jasa	2015	0	PCPE
22131	Jasa	2015	16	F.I.A.
22131	Jasa	2015	0	Independientes-FIA
22131	Jasa	2015	18	ALTOARAGONenCOMUN
22131	Jasa	2015	7	MAS
22131	Jasa	2015	14	TA
22133	Labuerda	2015	3	IU-CHA-UPeC
22133	Labuerda	2015	0	UPYD
22133	Labuerda	2015	1	PACMA
22133	Labuerda	2015	0	EB
22133	Labuerda	2015	0	RECORTES CERO-GRUPO VERDE
22133	Labuerda	2015	0	PCPE
22133	Labuerda	2015	24	F.I.A.
22133	Labuerda	2015	0	Independientes-FIA
22133	Labuerda	2015	36	ALTOARAGONenCOMUN
22133	Labuerda	2015	16	MAS
22133	Labuerda	2015	5	TA
22135	Laluenga	2015	6	IU-CHA-UPeC
22135	Laluenga	2015	2	UPYD
22135	Laluenga	2015	1	PACMA
22135	Laluenga	2015	0	EB
22135	Laluenga	2015	1	RECORTES CERO-GRUPO VERDE
22135	Laluenga	2015	1	PCPE
22135	Laluenga	2015	0	Independientes-FIA
22135	Laluenga	2015	61	F.I.A.
22135	Laluenga	2015	28	ALTOARAGONenCOMUN
22135	Laluenga	2015	22	MAS
22135	Laluenga	2015	22	TA
22136	Lalueza	2015	28	IU-CHA-UPeC
22136	Lalueza	2015	2	UPYD
22136	Lalueza	2015	1	PACMA
22136	Lalueza	2015	3	EB
22136	Lalueza	2015	0	RECORTES CERO-GRUPO VERDE
22136	Lalueza	2015	1	PCPE
22136	Lalueza	2015	1	Independientes-FIA
22136	Lalueza	2015	241	F.I.A.
22136	Lalueza	2015	183	ALTOARAGONenCOMUN
22136	Lalueza	2015	65	MAS
22136	Lalueza	2015	64	TA
22137	Lanaja	2015	37	IU-CHA-UPeC
22137	Lanaja	2015	2	UPYD
22137	Lanaja	2015	0	PACMA
22137	Lanaja	2015	3	EB
22137	Lanaja	2015	0	RECORTES CERO-GRUPO VERDE
22137	Lanaja	2015	2	PCPE
22137	Lanaja	2015	0	Independientes-FIA
22137	Lanaja	2015	239	F.I.A.
22137	Lanaja	2015	264	ALTOARAGONenCOMUN
22137	Lanaja	2015	95	MAS
22137	Lanaja	2015	71	TA
22139	Laperdiguera	2015	3	IU-CHA-UPeC
22139	Laperdiguera	2015	0	UPYD
22139	Laperdiguera	2015	0	PACMA
22139	Laperdiguera	2015	1	EB
22139	Laperdiguera	2015	0	RECORTES CERO-GRUPO VERDE
22139	Laperdiguera	2015	0	PCPE
22139	Laperdiguera	2015	1	Independientes-FIA
22139	Laperdiguera	2015	36	F.I.A.
22139	Laperdiguera	2015	6	ALTOARAGONenCOMUN
22139	Laperdiguera	2015	12	MAS
22139	Laperdiguera	2015	5	TA
22141	Lascellas-Ponzano	2015	2	IU-CHA-UPeC
22141	Lascellas-Ponzano	2015	0	UPYD
22141	Lascellas-Ponzano	2015	0	PACMA
22141	Lascellas-Ponzano	2015	0	EB
22141	Lascellas-Ponzano	2015	0	RECORTES CERO-GRUPO VERDE
22141	Lascellas-Ponzano	2015	0	PCPE
22141	Lascellas-Ponzano	2015	48	F.I.A.
22141	Lascellas-Ponzano	2015	0	Independientes-FIA
22141	Lascellas-Ponzano	2015	14	ALTOARAGONenCOMUN
22141	Lascellas-Ponzano	2015	15	MAS
22141	Lascellas-Ponzano	2015	9	TA
22142	Lascuarre	2015	0	IU-CHA-UPeC
22142	Lascuarre	2015	0	UPYD
22142	Lascuarre	2015	0	PACMA
22142	Lascuarre	2015	0	EB
22142	Lascuarre	2015	0	RECORTES CERO-GRUPO VERDE
22142	Lascuarre	2015	0	PCPE
22142	Lascuarre	2015	0	Independientes-FIA
22142	Lascuarre	2015	50	F.I.A.
22142	Lascuarre	2015	9	ALTOARAGONenCOMUN
22142	Lascuarre	2015	15	MAS
22142	Lascuarre	2015	4	TA
22143	Laspaúles	2015	4	IU-CHA-UPeC
22143	Laspaúles	2015	1	UPYD
22143	Laspaúles	2015	0	PACMA
22143	Laspaúles	2015	1	EB
22143	Laspaúles	2015	0	RECORTES CERO-GRUPO VERDE
22143	Laspaúles	2015	0	PCPE
22143	Laspaúles	2015	0	Independientes-FIA
22143	Laspaúles	2015	78	F.I.A.
