Municipio código	Municipio nombre	Año	Votos	Siglas
50025	Almunia de Doña Godina (La)	2011	63	IU
50025	Almunia de Doña Godina (La)	2011	23	UPyD
50025	Almunia de Doña Godina (La)	2011	20	VERDES ECOLO
50025	Almunia de Doña Godina (La)	2011	6	COMPROMISO CON ARAGON
50025	Almunia de Doña Godina (La)	2011	5	PACMA
50025	Almunia de Doña Godina (La)	2011	5	F.I.A.
50025	Almunia de Doña Godina (La)	2011	1	TA
50025	Almunia de Doña Godina (La)	2011	0	UCE
50025	Almunia de Doña Godina (La)	2011	1	pCUA
50025	Almunia de Doña Godina (La)	2011	2	PFyV
50025	Almunia de Doña Godina (La)	2011	2	CDL
50025	Almunia de Doña Godina (La)	2011	4	PH
50025	Almunia de Doña Godina (La)	2011	1	L'VIA
50025	Almunia de Doña Godina (La)	2015	966	PP
50025	Almunia de Doña Godina (La)	2015	747	PSOE
50025	Almunia de Doña Godina (La)	2015	440	PODEMOS
50025	Almunia de Doña Godina (La)	2015	207	C's
50025	Almunia de Doña Godina (La)	2015	167	PAR
50025	Almunia de Doña Godina (La)	2015	303	CHA
50025	Almunia de Doña Godina (La)	2015	57	IU
50025	Almunia de Doña Godina (La)	2015	16	UPyD
50025	Almunia de Doña Godina (La)	2015	10	EB
50025	Almunia de Doña Godina (La)	2015	11	PACMA
50025	Almunia de Doña Godina (La)	2015	3	COMPROMISO CON ARAGON
50025	Almunia de Doña Godina (La)	2015	3	EQUO
50025	Almunia de Doña Godina (La)	2015	3	RECORTES CERO
50025	Almunia de Doña Godina (La)	2015	2	FIA
50025	Almunia de Doña Godina (La)	2015	0	BAR
50025	Almunia de Doña Godina (La)	2015	8	PCPE
50026	Alpartir	2007	232	PSOE
50026	Alpartir	2007	84	PP
50026	Alpartir	2007	35	PAR
50026	Alpartir	2007	24	CHA
50026	Alpartir	2007	4	IU
50026	Alpartir	2007	1	LV-FIA
50026	Alpartir	2007	5	pCUA
50026	Alpartir	2007	0	PFyV
50026	Alpartir	2007	0	PH
50026	Alpartir	2011	155	PP
50026	Alpartir	2011	170	PSOE
50026	Alpartir	2011	6	PAR
50026	Alpartir	2011	21	CHA
50026	Alpartir	2011	6	IU
50026	Alpartir	2011	5	UPyD
50026	Alpartir	2011	3	VERDES ECOLO
50026	Alpartir	2011	1	COMPROMISO CON ARAGON
50026	Alpartir	2011	2	PACMA
50026	Alpartir	2011	2	F.I.A.
50026	Alpartir	2011	0	TA
50026	Alpartir	2011	1	UCE
50026	Alpartir	2011	0	pCUA
50026	Alpartir	2011	1	PFyV
50026	Alpartir	2011	0	CDL
50026	Alpartir	2011	0	PH
50026	Alpartir	2011	0	L'VIA
50026	Alpartir	2015	119	PP
50026	Alpartir	2015	134	PSOE
50026	Alpartir	2015	49	PODEMOS
50026	Alpartir	2015	22	C's
50026	Alpartir	2015	2	PAR
50026	Alpartir	2015	14	CHA
50026	Alpartir	2015	6	IU
50026	Alpartir	2015	1	UPyD
50026	Alpartir	2015	0	EB
50026	Alpartir	2015	0	PACMA
50026	Alpartir	2015	0	COMPROMISO CON ARAGON
50026	Alpartir	2015	1	EQUO
50026	Alpartir	2015	1	RECORTES CERO
50026	Alpartir	2015	0	FIA
50026	Alpartir	2015	0	BAR
50026	Alpartir	2015	1	PCPE
50027	Ambel	2007	148	PSOE
50027	Ambel	2007	38	PP
50027	Ambel	2007	28	PAR
50027	Ambel	2007	7	CHA
50027	Ambel	2007	3	IU
50027	Ambel	2007	2	LV-FIA
50027	Ambel	2007	2	pCUA
50027	Ambel	2007	0	PFyV
50027	Ambel	2007	0	PH
50027	Ambel	2011	73	PP
50027	Ambel	2011	97	PSOE
50027	Ambel	2011	3	PAR
50027	Ambel	2011	15	CHA
50027	Ambel	2011	32	IU
50027	Ambel	2011	0	UPyD
50027	Ambel	2011	1	VERDES ECOLO
50027	Ambel	2011	0	COMPROMISO CON ARAGON
50027	Ambel	2011	0	PACMA
50027	Ambel	2011	0	F.I.A.
50027	Ambel	2011	0	TA
50027	Ambel	2011	0	UCE
50027	Ambel	2011	0	pCUA
50027	Ambel	2011	0	PFyV
50027	Ambel	2011	0	CDL
50027	Ambel	2011	0	PH
50027	Ambel	2011	0	L'VIA
50027	Ambel	2015	72	PP
50027	Ambel	2015	55	PSOE
50027	Ambel	2015	29	PODEMOS
50027	Ambel	2015	8	C's
50027	Ambel	2015	7	PAR
50027	Ambel	2015	3	CHA
50027	Ambel	2015	6	IU
50027	Ambel	2015	1	UPyD
50027	Ambel	2015	0	EB
50027	Ambel	2015	1	PACMA
50027	Ambel	2015	0	COMPROMISO CON ARAGON
50027	Ambel	2015	0	EQUO
50027	Ambel	2015	1	RECORTES CERO
50027	Ambel	2015	0	FIA
50027	Ambel	2015	0	BAR
50027	Ambel	2015	0	PCPE
50028	Anento	2007	66	PSOE
50028	Anento	2007	26	PP
50028	Anento	2007	4	PAR
50028	Anento	2007	13	CHA
50028	Anento	2007	1	IU
50028	Anento	2007	0	LV-FIA
50028	Anento	2007	3	pCUA
50028	Anento	2007	0	PFyV
50028	Anento	2007	0	PH
50028	Anento	2011	17	PP
50028	Anento	2011	46	PSOE
50028	Anento	2011	7	PAR
50028	Anento	2011	19	CHA
50028	Anento	2011	1	IU
50028	Anento	2011	1	UPyD
50028	Anento	2011	0	VERDES ECOLO
50028	Anento	2011	0	COMPROMISO CON ARAGON
50028	Anento	2011	0	PACMA
50028	Anento	2011	0	F.I.A.
50028	Anento	2011	1	TA
50028	Anento	2011	0	UCE
50028	Anento	2011	1	pCUA
50028	Anento	2011	0	PFyV
50028	Anento	2011	0	CDL
50028	Anento	2011	0	PH
50028	Anento	2011	0	L'VIA
50028	Anento	2015	18	PP
50028	Anento	2015	17	PSOE
50028	Anento	2015	11	PODEMOS
50028	Anento	2015	4	C's
50028	Anento	2015	5	PAR
50028	Anento	2015	10	CHA
50028	Anento	2015	3	IU
50028	Anento	2015	2	UPyD
50028	Anento	2015	0	EB
50028	Anento	2015	1	PACMA
50028	Anento	2015	0	COMPROMISO CON ARAGON
50028	Anento	2015	0	EQUO
50028	Anento	2015	0	RECORTES CERO
50028	Anento	2015	0	FIA
50028	Anento	2015	0	BAR
50028	Anento	2015	0	PCPE
50029	Aniñón	2007	388	PSOE
50029	Aniñón	2007	81	PP
50029	Aniñón	2007	53	PAR
50029	Aniñón	2007	17	CHA
50029	Aniñón	2007	3	IU
50029	Aniñón	2007	1	LV-FIA
50029	Aniñón	2007	0	pCUA
50029	Aniñón	2007	0	PFyV
50029	Aniñón	2007	0	PH
50029	Aniñón	2011	123	PP
50029	Aniñón	2011	316	PSOE
50029	Aniñón	2011	53	PAR
50029	Aniñón	2011	18	CHA
50029	Aniñón	2011	2	IU
50029	Aniñón	2011	6	UPyD
50029	Aniñón	2011	1	VERDES ECOLO
50029	Aniñón	2011	1	COMPROMISO CON ARAGON
50029	Aniñón	2011	0	PACMA
50029	Aniñón	2011	0	F.I.A.
50029	Aniñón	2011	0	TA
50029	Aniñón	2011	0	UCE
50029	Aniñón	2011	0	pCUA
50029	Aniñón	2011	1	PFyV
50029	Aniñón	2011	0	CDL
50029	Aniñón	2011	0	PH
50029	Aniñón	2011	0	L'VIA
50029	Aniñón	2015	96	PP
50029	Aniñón	2015	243	PSOE
50029	Aniñón	2015	54	PODEMOS
50029	Aniñón	2015	15	C's
50029	Aniñón	2015	15	PAR
50029	Aniñón	2015	14	CHA
50029	Aniñón	2015	10	IU
50029	Aniñón	2015	3	UPyD
50029	Aniñón	2015	0	EB
50029	Aniñón	2015	0	PACMA
50029	Aniñón	2015	0	COMPROMISO CON ARAGON
50029	Aniñón	2015	0	EQUO
50029	Aniñón	2015	1	RECORTES CERO
50029	Aniñón	2015	0	FIA
50029	Aniñón	2015	1	BAR
50029	Aniñón	2015	0	PCPE
50030	Añón de Moncayo	2007	68	PSOE
50030	Añón de Moncayo	2007	85	PP
50030	Añón de Moncayo	2007	29	PAR
50030	Añón de Moncayo	2007	14	CHA
50030	Añón de Moncayo	2007	6	IU
50030	Añón de Moncayo	2007	2	LV-FIA
50030	Añón de Moncayo	2007	0	pCUA
50030	Añón de Moncayo	2007	0	PFyV
50030	Añón de Moncayo	2007	0	PH
50030	Añón de Moncayo	2011	70	PP
50030	Añón de Moncayo	2011	57	PSOE
50030	Añón de Moncayo	2011	25	PAR
50030	Añón de Moncayo	2011	8	CHA
50030	Añón de Moncayo	2011	9	IU
50030	Añón de Moncayo	2011	2	UPyD
50030	Añón de Moncayo	2011	1	VERDES ECOLO
50030	Añón de Moncayo	2011	0	COMPROMISO CON ARAGON
50030	Añón de Moncayo	2011	0	PACMA
50030	Añón de Moncayo	2011	0	F.I.A.
50030	Añón de Moncayo	2011	1	TA
50030	Añón de Moncayo	2011	0	UCE
50030	Añón de Moncayo	2011	0	pCUA
50030	Añón de Moncayo	2011	0	PFyV
50030	Añón de Moncayo	2011	0	CDL
50030	Añón de Moncayo	2011	0	PH
50030	Añón de Moncayo	2011	0	L'VIA
50030	Añón de Moncayo	2015	71	PP
50030	Añón de Moncayo	2015	26	PSOE
50030	Añón de Moncayo	2015	46	PODEMOS
50030	Añón de Moncayo	2015	6	C's
50030	Añón de Moncayo	2015	31	PAR
50030	Añón de Moncayo	2015	6	CHA
50030	Añón de Moncayo	2015	0	IU
50030	Añón de Moncayo	2015	0	UPyD
50030	Añón de Moncayo	2015	0	EB
50030	Añón de Moncayo	2015	0	PACMA
50030	Añón de Moncayo	2015	0	COMPROMISO CON ARAGON
50030	Añón de Moncayo	2015	1	EQUO
50030	Añón de Moncayo	2015	1	RECORTES CERO
50030	Añón de Moncayo	2015	0	FIA
50030	Añón de Moncayo	2015	0	BAR
50030	Añón de Moncayo	2015	1	PCPE
50031	Aranda de Moncayo	2007	88	PSOE
50031	Aranda de Moncayo	2007	66	PP
50031	Aranda de Moncayo	2007	3	PAR
50031	Aranda de Moncayo	2007	10	CHA
50031	Aranda de Moncayo	2007	5	IU
50031	Aranda de Moncayo	2007	1	LV-FIA
50031	Aranda de Moncayo	2007	0	pCUA
50031	Aranda de Moncayo	2007	0	PFyV
50031	Aranda de Moncayo	2007	0	PH
50031	Aranda de Moncayo	2011	47	PP
50031	Aranda de Moncayo	2011	53	PSOE
50031	Aranda de Moncayo	2011	3	PAR
50031	Aranda de Moncayo	2011	13	CHA
50031	Aranda de Moncayo	2011	4	IU
50031	Aranda de Moncayo	2011	0	UPyD
50031	Aranda de Moncayo	2011	0	VERDES ECOLO
50031	Aranda de Moncayo	2011	0	COMPROMISO CON ARAGON
50031	Aranda de Moncayo	2011	1	PACMA
50031	Aranda de Moncayo	2011	0	F.I.A.
50031	Aranda de Moncayo	2011	0	TA
50031	Aranda de Moncayo	2011	0	UCE
50031	Aranda de Moncayo	2011	0	pCUA
50031	Aranda de Moncayo	2011	0	PFyV
50031	Aranda de Moncayo	2011	0	CDL
50031	Aranda de Moncayo	2011	0	PH
50031	Aranda de Moncayo	2011	0	L'VIA
50031	Aranda de Moncayo	2015	31	PP
50031	Aranda de Moncayo	2015	36	PSOE
50031	Aranda de Moncayo	2015	13	PODEMOS
50031	Aranda de Moncayo	2015	3	C's
50031	Aranda de Moncayo	2015	12	PAR
50031	Aranda de Moncayo	2015	4	CHA
50031	Aranda de Moncayo	2015	1	IU
50031	Aranda de Moncayo	2015	0	UPyD
50031	Aranda de Moncayo	2015	2	EB
50031	Aranda de Moncayo	2015	0	PACMA
50031	Aranda de Moncayo	2015	0	COMPROMISO CON ARAGON
50031	Aranda de Moncayo	2015	1	EQUO
50031	Aranda de Moncayo	2015	0	RECORTES CERO
50031	Aranda de Moncayo	2015	0	FIA
50031	Aranda de Moncayo	2015	0	BAR
50031	Aranda de Moncayo	2015	0	PCPE
50032	Arándiga	2007	111	PSOE
50032	Arándiga	2007	165	PP
50032	Arándiga	2007	8	PAR
50032	Arándiga	2007	16	CHA
50032	Arándiga	2007	5	IU
50032	Arándiga	2007	1	LV-FIA
50032	Arándiga	2007	1	pCUA
50032	Arándiga	2007	0	PFyV
50032	Arándiga	2007	0	PH
50032	Arándiga	2011	142	PP
50032	Arándiga	2011	55	PSOE
50032	Arándiga	2011	2	PAR
50032	Arándiga	2011	58	CHA
50032	Arándiga	2011	8	IU
50032	Arándiga	2011	1	UPyD
50032	Arándiga	2011	0	VERDES ECOLO
50032	Arándiga	2011	1	COMPROMISO CON ARAGON
50032	Arándiga	2011	0	PACMA
50032	Arándiga	2011	0	F.I.A.
50032	Arándiga	2011	0	TA
50032	Arándiga	2011	0	UCE
50032	Arándiga	2011	0	pCUA
50032	Arándiga	2011	0	PFyV
50032	Arándiga	2011	0	CDL
50032	Arándiga	2011	0	PH
50032	Arándiga	2011	0	L'VIA
50032	Arándiga	2015	78	PP
50032	Arándiga	2015	27	PSOE
50032	Arándiga	2015	46	PODEMOS
50032	Arándiga	2015	5	C's
50032	Arándiga	2015	2	PAR
50032	Arándiga	2015	32	CHA
50032	Arándiga	2015	10	IU
50032	Arándiga	2015	2	UPyD
50032	Arándiga	2015	0	EB
50032	Arándiga	2015	1	PACMA
50032	Arándiga	2015	3	COMPROMISO CON ARAGON
50032	Arándiga	2015	0	EQUO
50032	Arándiga	2015	0	RECORTES CERO
50032	Arándiga	2015	0	FIA
50032	Arándiga	2015	0	BAR
50032	Arándiga	2015	0	PCPE
50033	Ardisa	2007	18	PSOE
50033	Ardisa	2007	10	PP
50033	Ardisa	2007	37	PAR
50033	Ardisa	2007	5	CHA
50033	Ardisa	2007	1	IU
50033	Ardisa	2007	0	LV-FIA
50033	Ardisa	2007	0	pCUA
50033	Ardisa	2007	0	PFyV
50033	Ardisa	2007	0	PH
50033	Ardisa	2011	15	PP
50033	Ardisa	2011	14	PSOE
50033	Ardisa	2011	26	PAR
50033	Ardisa	2011	7	CHA
50033	Ardisa	2011	4	IU
50033	Ardisa	2011	2	UPyD
50033	Ardisa	2011	0	VERDES ECOLO
50033	Ardisa	2011	0	COMPROMISO CON ARAGON
50033	Ardisa	2011	0	PACMA
50033	Ardisa	2011	0	F.I.A.
50033	Ardisa	2011	0	TA
50033	Ardisa	2011	0	UCE
50033	Ardisa	2011	0	pCUA
50033	Ardisa	2011	0	PFyV
50033	Ardisa	2011	0	CDL
50033	Ardisa	2011	0	PH
50033	Ardisa	2011	0	L'VIA
50033	Ardisa	2015	13	PP
50033	Ardisa	2015	13	PSOE
50033	Ardisa	2015	9	PODEMOS
50033	Ardisa	2015	3	C's
50033	Ardisa	2015	20	PAR
50033	Ardisa	2015	7	CHA
50033	Ardisa	2015	0	IU
50033	Ardisa	2015	0	UPyD
50033	Ardisa	2015	0	EB
50033	Ardisa	2015	0	PACMA
50033	Ardisa	2015	0	COMPROMISO CON ARAGON
50033	Ardisa	2015	0	EQUO
50033	Ardisa	2015	0	RECORTES CERO
50033	Ardisa	2015	0	FIA
50033	Ardisa	2015	0	BAR
50033	Ardisa	2015	0	PCPE
50034	Ariza	2007	508	PSOE
50034	Ariza	2007	175	PP
50034	Ariza	2007	38	PAR
50034	Ariza	2007	16	CHA
50034	Ariza	2007	8	IU
50034	Ariza	2007	1	LV-FIA
50034	Ariza	2007	2	pCUA
50034	Ariza	2007	0	PFyV
50034	Ariza	2007	0	PH
50034	Ariza	2011	215	PP
50034	Ariza	2011	442	PSOE
50034	Ariza	2011	54	PAR
50034	Ariza	2011	12	CHA
50034	Ariza	2011	11	IU
50034	Ariza	2011	1	UPyD
50034	Ariza	2011	4	VERDES ECOLO
50034	Ariza	2011	0	COMPROMISO CON ARAGON
50034	Ariza	2011	0	PACMA
50034	Ariza	2011	0	F.I.A.
50034	Ariza	2011	0	TA
50034	Ariza	2011	0	UCE
50034	Ariza	2011	0	pCUA
50034	Ariza	2011	0	PFyV
50034	Ariza	2011	0	CDL
50034	Ariza	2011	0	PH
50034	Ariza	2011	1	L'VIA
50034	Ariza	2015	138	PP
50034	Ariza	2015	297	PSOE
50034	Ariza	2015	85	PODEMOS
50034	Ariza	2015	42	C's
50034	Ariza	2015	30	PAR
50034	Ariza	2015	6	CHA
50034	Ariza	2015	12	IU
50034	Ariza	2015	2	UPyD
50034	Ariza	2015	3	EB
50034	Ariza	2015	0	PACMA
50034	Ariza	2015	0	COMPROMISO CON ARAGON
50034	Ariza	2015	2	EQUO
50034	Ariza	2015	0	RECORTES CERO
50034	Ariza	2015	0	FIA
50034	Ariza	2015	1	BAR
50034	Ariza	2015	0	PCPE
50035	Artieda	2007	6	PSOE
50035	Artieda	2007	4	PP
50035	Artieda	2007	0	PAR
50035	Artieda	2007	47	CHA
50035	Artieda	2007	1	IU
50035	Artieda	2007	1	LV-FIA
50035	Artieda	2007	1	pCUA
50035	Artieda	2007	0	PFyV
50035	Artieda	2007	0	PH
50035	Artieda	2011	5	PP
50035	Artieda	2011	4	PSOE
50035	Artieda	2011	0	PAR
50035	Artieda	2011	37	CHA
50035	Artieda	2011	2	IU
50035	Artieda	2011	0	UPyD
50035	Artieda	2011	0	VERDES ECOLO
50035	Artieda	2011	0	COMPROMISO CON ARAGON
50035	Artieda	2011	1	PACMA
50035	Artieda	2011	0	F.I.A.
50035	Artieda	2011	1	TA
50035	Artieda	2011	0	UCE
50035	Artieda	2011	1	pCUA
50035	Artieda	2011	0	PFyV
50035	Artieda	2011	0	CDL
50035	Artieda	2011	0	PH
50035	Artieda	2011	0	L'VIA
50035	Artieda	2015	2	PP
50035	Artieda	2015	1	PSOE
50035	Artieda	2015	24	PODEMOS
50035	Artieda	2015	0	C's
50035	Artieda	2015	0	PAR
50035	Artieda	2015	22	CHA
50035	Artieda	2015	0	IU
50035	Artieda	2015	0	UPyD
50035	Artieda	2015	0	EB
50035	Artieda	2015	1	PACMA
50035	Artieda	2015	0	COMPROMISO CON ARAGON
50035	Artieda	2015	0	EQUO
50035	Artieda	2015	0	RECORTES CERO
50035	Artieda	2015	0	FIA
50035	Artieda	2015	1	BAR
50035	Artieda	2015	0	PCPE
50036	Asín	2007	40	PSOE
50036	Asín	2007	20	PP
50036	Asín	2007	9	PAR
50036	Asín	2007	3	CHA
50036	Asín	2007	2	IU
50036	Asín	2007	0	LV-FIA
50036	Asín	2007	0	pCUA
50036	Asín	2007	0	PFyV
50036	Asín	2007	0	PH
50036	Asín	2011	30	PP
50036	Asín	2011	39	PSOE
50036	Asín	2011	3	PAR
50036	Asín	2011	9	CHA
50036	Asín	2011	2	IU
50036	Asín	2011	0	UPyD
50036	Asín	2011	0	VERDES ECOLO
50036	Asín	2011	0	COMPROMISO CON ARAGON
50036	Asín	2011	0	PACMA
50036	Asín	2011	0	F.I.A.
50036	Asín	2011	0	TA
50036	Asín	2011	1	UCE
50036	Asín	2011	0	pCUA
50036	Asín	2011	0	PFyV
50036	Asín	2011	0	CDL
50036	Asín	2011	0	PH
50036	Asín	2011	0	L'VIA
50036	Asín	2015	19	PP
50036	Asín	2015	28	PSOE
50036	Asín	2015	8	PODEMOS
50036	Asín	2015	7	C's
50036	Asín	2015	7	PAR
50036	Asín	2015	6	CHA
50036	Asín	2015	3	IU
50036	Asín	2015	0	UPyD
50036	Asín	2015	0	EB
50036	Asín	2015	0	PACMA
50036	Asín	2015	0	COMPROMISO CON ARAGON
50036	Asín	2015	0	EQUO
50036	Asín	2015	0	RECORTES CERO
50036	Asín	2015	0	FIA
50036	Asín	2015	0	BAR
50036	Asín	2015	0	PCPE
50037	Atea	2007	32	PSOE
50037	Atea	2007	45	PP
50037	Atea	2007	10	PAR
50037	Atea	2007	19	CHA
50037	Atea	2007	0	IU
50037	Atea	2007	0	LV-FIA
50037	Atea	2007	0	pCUA
50037	Atea	2007	0	PFyV
50037	Atea	2007	0	PH
50037	Atea	2011	57	PP
50037	Atea	2011	33	PSOE
50037	Atea	2011	5	PAR
50037	Atea	2011	8	CHA
50037	Atea	2011	0	IU
50037	Atea	2011	2	UPyD
50037	Atea	2011	0	VERDES ECOLO
50037	Atea	2011	0	COMPROMISO CON ARAGON
50037	Atea	2011	0	PACMA
50037	Atea	2011	0	F.I.A.
50037	Atea	2011	0	TA
50037	Atea	2011	0	UCE
50037	Atea	2011	1	pCUA
50037	Atea	2011	0	PFyV
50037	Atea	2011	0	CDL
50037	Atea	2011	0	PH
50037	Atea	2011	0	L'VIA
50037	Atea	2015	44	PP
50037	Atea	2015	33	PSOE
50037	Atea	2015	9	PODEMOS
50037	Atea	2015	9	C's
50037	Atea	2015	7	PAR
50037	Atea	2015	0	CHA
50037	Atea	2015	0	IU
50037	Atea	2015	1	UPyD
50037	Atea	2015	0	EB
50037	Atea	2015	1	PACMA
50037	Atea	2015	0	COMPROMISO CON ARAGON
50037	Atea	2015	0	EQUO
50037	Atea	2015	0	RECORTES CERO
50037	Atea	2015	0	FIA
50037	Atea	2015	1	BAR
50037	Atea	2015	0	PCPE
50038	Ateca	2007	641	PSOE
50038	Ateca	2007	282	PP
50038	Ateca	2007	165	PAR
50038	Ateca	2007	102	CHA
50038	Ateca	2007	61	IU
50038	Ateca	2007	4	LV-FIA
50038	Ateca	2007	1	pCUA
50038	Ateca	2007	1	PFyV
50038	Ateca	2007	0	PH
50038	Ateca	2011	388	PP
50038	Ateca	2011	539	PSOE
50038	Ateca	2011	161	PAR
50038	Ateca	2011	45	CHA
50038	Ateca	2011	75	IU
50038	Ateca	2011	7	UPyD
50038	Ateca	2011	5	VERDES ECOLO
50038	Ateca	2011	2	COMPROMISO CON ARAGON
50038	Ateca	2011	2	PACMA
50038	Ateca	2011	0	F.I.A.
50038	Ateca	2011	0	TA
50038	Ateca	2011	0	UCE
50038	Ateca	2011	0	pCUA
50038	Ateca	2011	2	PFyV
50038	Ateca	2011	0	CDL
50038	Ateca	2011	0	PH
50038	Ateca	2011	0	L'VIA
50038	Ateca	2015	268	PP
50038	Ateca	2015	505	PSOE
50038	Ateca	2015	164	PODEMOS
50038	Ateca	2015	38	C's
50038	Ateca	2015	110	PAR
50038	Ateca	2015	28	CHA
50038	Ateca	2015	58	IU
50038	Ateca	2015	5	UPyD
50038	Ateca	2015	4	EB
50038	Ateca	2015	4	PACMA
50038	Ateca	2015	1	COMPROMISO CON ARAGON
50038	Ateca	2015	1	EQUO
50038	Ateca	2015	1	RECORTES CERO
50038	Ateca	2015	1	FIA
50038	Ateca	2015	0	BAR
50038	Ateca	2015	1	PCPE
50039	Azuara	2007	288	PSOE
50039	Azuara	2007	167	PP
50039	Azuara	2007	24	PAR
50039	Azuara	2007	13	CHA
50039	Azuara	2007	18	IU
50039	Azuara	2007	0	LV-FIA
50039	Azuara	2007	0	pCUA
50039	Azuara	2007	1	PFyV
50039	Azuara	2007	0	PH
50039	Azuara	2011	178	PP
50039	Azuara	2011	229	PSOE
50039	Azuara	2011	38	PAR
50039	Azuara	2011	23	CHA
50039	Azuara	2011	27	IU
50039	Azuara	2011	5	UPyD
50039	Azuara	2011	1	VERDES ECOLO
50039	Azuara	2011	1	COMPROMISO CON ARAGON
50039	Azuara	2011	0	PACMA
50039	Azuara	2011	0	F.I.A.
50039	Azuara	2011	0	TA
50039	Azuara	2011	0	UCE
50039	Azuara	2011	0	pCUA
50039	Azuara	2011	0	PFyV
50039	Azuara	2011	0	CDL
50039	Azuara	2011	0	PH
50039	Azuara	2011	0	L'VIA
50039	Azuara	2015	134	PP
50039	Azuara	2015	114	PSOE
50039	Azuara	2015	98	PODEMOS
50039	Azuara	2015	12	C's
50039	Azuara	2015	27	PAR
50039	Azuara	2015	7	CHA
50039	Azuara	2015	21	IU
50039	Azuara	2015	2	UPyD
50039	Azuara	2015	2	EB
50039	Azuara	2015	2	PACMA
50039	Azuara	2015	0	COMPROMISO CON ARAGON
50039	Azuara	2015	1	EQUO
50039	Azuara	2015	0	RECORTES CERO
50039	Azuara	2015	1	FIA
50039	Azuara	2015	1	BAR
50039	Azuara	2015	0	PCPE
50040	Badules	2007	36	PSOE
50040	Badules	2007	43	PP
50040	Badules	2007	5	PAR
50040	Badules	2007	5	CHA
50040	Badules	2007	0	IU
50040	Badules	2007	0	LV-FIA
50040	Badules	2007	0	pCUA
50040	Badules	2007	0	PFyV
50040	Badules	2007	0	PH
50040	Badules	2011	41	PP
50040	Badules	2011	29	PSOE
50040	Badules	2011	3	PAR
50040	Badules	2011	5	CHA
50040	Badules	2011	0	IU
50040	Badules	2011	3	UPyD
50040	Badules	2011	0	VERDES ECOLO
50040	Badules	2011	0	COMPROMISO CON ARAGON
50040	Badules	2011	0	PACMA
50040	Badules	2011	0	F.I.A.
50040	Badules	2011	0	TA
50040	Badules	2011	0	UCE
50040	Badules	2011	1	pCUA
50040	Badules	2011	0	PFyV
50040	Badules	2011	0	CDL
50040	Badules	2011	0	PH
50040	Badules	2011	0	L'VIA
50040	Badules	2015	30	PP
50040	Badules	2015	28	PSOE
50040	Badules	2015	7	PODEMOS
50040	Badules	2015	2	C's
50040	Badules	2015	0	PAR
50040	Badules	2015	0	CHA
50040	Badules	2015	0	IU
50040	Badules	2015	1	UPyD
50040	Badules	2015	0	EB
50040	Badules	2015	0	PACMA
50040	Badules	2015	0	COMPROMISO CON ARAGON
50040	Badules	2015	0	EQUO
50040	Badules	2015	0	RECORTES CERO
50040	Badules	2015	0	FIA
50040	Badules	2015	0	BAR
50040	Badules	2015	0	PCPE
50041	Bagüés	2007	9	PSOE
50041	Bagüés	2007	3	PP
50041	Bagüés	2007	17	PAR
50041	Bagüés	2007	1	CHA
50041	Bagüés	2007	0	IU
50041	Bagüés	2007	0	LV-FIA
50041	Bagüés	2007	0	pCUA
50041	Bagüés	2007	0	PFyV
50041	Bagüés	2007	0	PH
50041	Bagüés	2011	6	PP
50041	Bagüés	2011	10	PSOE
50041	Bagüés	2011	4	PAR
50041	Bagüés	2011	1	CHA
50041	Bagüés	2011	0	IU
50041	Bagüés	2011	0	UPyD
50041	Bagüés	2011	0	VERDES ECOLO
50041	Bagüés	2011	0	COMPROMISO CON ARAGON
50041	Bagüés	2011	0	PACMA
50041	Bagüés	2011	0	F.I.A.
50041	Bagüés	2011	0	TA
50041	Bagüés	2011	0	UCE
50041	Bagüés	2011	0	pCUA
50041	Bagüés	2011	0	PFyV
50041	Bagüés	2011	0	CDL
50041	Bagüés	2011	0	PH
50041	Bagüés	2011	0	L'VIA
50041	Bagüés	2015	0	PP
50041	Bagüés	2015	8	PSOE
50041	Bagüés	2015	1	PODEMOS
50041	Bagüés	2015	0	C's
50041	Bagüés	2015	2	PAR
50041	Bagüés	2015	0	CHA
50041	Bagüés	2015	0	IU
50041	Bagüés	2015	0	UPyD
50041	Bagüés	2015	0	EB
50041	Bagüés	2015	0	PACMA
50041	Bagüés	2015	0	COMPROMISO CON ARAGON
50041	Bagüés	2015	0	EQUO
50041	Bagüés	2015	0	RECORTES CERO
50041	Bagüés	2015	0	FIA
50041	Bagüés	2015	0	BAR
50041	Bagüés	2015	0	PCPE
50042	Balconchán	2007	3	PSOE
50042	Balconchán	2007	5	PP
50042	Balconchán	2007	7	PAR
50042	Balconchán	2007	0	CHA
50042	Balconchán	2007	0	IU
50042	Balconchán	2007	0	LV-FIA
50042	Balconchán	2007	0	pCUA
50042	Balconchán	2007	0	PFyV
50042	Balconchán	2007	0	PH
50042	Balconchán	2011	5	PP
50042	Balconchán	2011	3	PSOE
50042	Balconchán	2011	5	PAR
50042	Balconchán	2011	0	CHA
50042	Balconchán	2011	0	IU
50042	Balconchán	2011	0	UPyD
50042	Balconchán	2011	0	VERDES ECOLO
50042	Balconchán	2011	0	COMPROMISO CON ARAGON
50042	Balconchán	2011	0	PACMA
50042	Balconchán	2011	0	F.I.A.
50042	Balconchán	2011	0	TA
50042	Balconchán	2011	0	UCE
50042	Balconchán	2011	0	pCUA
50042	Balconchán	2011	0	PFyV
50042	Balconchán	2011	0	CDL
50042	Balconchán	2011	0	PH
